Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
4486;Jesus of Montreal;4.328;6.838;1989;119;Canada;English;0;0;['Drama'];['Denys Arcand'];['Lothaire Bluteau', 'Catherine Wilkening', 'Johanne-Marie Tremblay', 'Rémy Girard', 'Robert Lepage', 'Gilles Pelletier', 'Yves Jacques', 'Cédric Noël', 'Pauline Martin', 'Véronique Le Flaguais', 'Jean-Louis Millette', 'Monique Miller', 'Christine-Ann Atallah', 'Claude Léveillée', 'Valérie Gagné', 'Paule Baillargeon', 'Boris Bergman', 'Gaston Lepage', 'Marc Messier', 'Marcel Sabourin', 'Roy Dupuis', 'Claude Blanchard', 'Andrée Lachapelle', 'Denis Bouchard', 'Ron Lea', 'Anna-Maria Giannotti', 'Tom Rack', 'Marie-Christine Barrault', 'Judith Magre', 'Isabelle Truchon', 'Michael Barnard', 'Serge Carrier', 'Daniel Lamontagne', 'Dominique Quesnel', 'Jean Marchand', 'Diane Côté', 'Andréanne Deneault', 'Sylvie Drapeau', 'Mario Bertrand', 'Danielle Godin', 'Gisèle Trépanier', 'Bob Della Serra', 'Danielle Lepine', 'Léa-Marie Cantin', 'Rose-Andrée Michaud', 'Susan Bain', 'Michelle Turmel', 'Maria Bircher', 'Esther Lewis', 'Alex Nicolas-Étienne', 'Paul Tana', 'Dean Hagopian', 'Jacques Lavallée', 'Bernard Meney', 'Richard Dumont', 'Liz MacRae', 'Michael Rudder', 'Vlasta Vrana', 'Lisette Guertin', 'Denys Arcand', 'Pascal Rollin'];[];['Isabelle Dedieu'];['Guy Dufaux'];A group of actors putting on an interpretive Passion Play in Montreal begin to experience a meshing of their characters and their private lives as the production takes form against the growing opposition of the Catholic church.
56801;Judex;2.418;6.875;1916;384;France;No Language;0;0;['Adventure', 'Drama', 'Mystery', 'Thriller', 'Crime'];['Louis Feuillade'];['René Cresté', 'Musidora', 'René Poyen', 'Édouard Mathé', 'Gaston Michel', 'Yvonne Dario', 'Yvette Andréyor', 'Juliette Clarens', 'Jean Devalde', 'Georges Flateau', 'Louis Leubas', 'Marcel Lévesque', 'Olinda Mano'];[];[];['Léon Klausse', 'André Glatti'];When an unscrupulous banker ruins his family, a young man swears to bring him to justice, so he adopts a new identity, the mysterious Judex, and ominously disguised and sunk into the muddy path of vengeance, punishes the crooks and protects the innocents. (Originally a twelve-part epic serial.)
11953;Kagemusha;16.105;7.815;1980;180;Japan;日本語;6000000;4000000;['Action', 'Drama', 'History', 'War'];['Akira Kurosawa'];['Tatsuya Nakadai', 'Tsutomu Yamazaki', 'Kenichi Hagiwara', 'Jinpachi Nezu', 'Hideji Ôtaki', 'Daisuke Ryû', 'Masayuki Yui', 'Kaori Momoi', 'Mitsuko Baisho', 'Hideo Murota', 'Takayuki Shiho', 'Kôji Shimizu', 'Noboru Shimizu', 'Sen Yamamoto', 'Shuhei Sugimori', 'Kota Yui', 'Yasuhito Yamanaka', 'Kumeko Otowa', 'Tetsuo Yamashita', 'Kai Atō', 'Takashi Ebata', 'Yû Shimaka', 'Toshiaki Tanabe', 'Naruhito Iguchi', 'Yoshimitsu Yamaguchi', 'Eiichi Kanakubo', 'Akihiko Sugizaki', 'Yugo Miyazaki', 'Masatsugu Kuriyama', 'Norio Matsui', 'Jirô Chiba', 'Yasushi Doshida', 'Takashi Watanabe', 'Toku Sone', 'Toshiya Ito', 'Francis Selleck', 'Morihiro Yanase', 'Alexander Kairis', 'Toshimitsu Kato', 'Paul Okawa', 'Toshihiko Shimizu', 'Senkichi Ômura', 'Takashi Shimura', 'Kamatari Fujiwara'];['Akira Kurosawa', 'Masato Ide'];['Akira Kurosawa'];['Takao Saitō', 'Shôji Ueda'];Akira Kurosawa's lauded feudal epic presents the tale of a petty thief who is recruited to impersonate Shingen, an aging warlord, in order to avoid attacks by competing clans. When Shingen dies, his generals reluctantly agree to have the impostor take over as the powerful ruler. He soon begins to appreciate life as Shingen, but his commitment to the role is tested when he must lead his troops into battle against the forces of a rival warlord.
13384;Kes;9.748;7.5;1969;110;United Kingdom;English;0;0;['Drama'];['Ken Loach'];['David Bradley', 'Freddie Fletcher', 'Lynne Perrie', 'Colin Welland', 'Brian Glover', 'Bob Bowes', 'Bernard Atha', 'Joey Kaye', 'Bill Dean', 'Duggie Brown', 'Harry Markham', 'Zoe Sunderland', 'Robert Naylor', 'Joe Miller', 'Eric Bolderson', 'George Speed', 'Trevor Hesketh', 'Geoffrey Banks', 'David Glover'];['Ken Loach', 'Tony Garnett'];['Roy Watts'];['Chris Menges'];A young, English working-class boy spends his free time caring for and training his pet falcon.
11898;Kind Hearts and Coronets;9.832;7.656;1949;104;United Kingdom;English;0;0;['Comedy', 'Drama'];['Robert Hamer'];['Dennis Price', 'Valerie Hobson', 'Joan Greenwood', 'Alec Guinness', 'Audrey Fildes', 'Miles Malleson', 'Clive Morton', 'John Penrose', 'Cecil Ramage', 'Hugh Griffith', 'John Salew', 'Eric Messiter', 'Lyn Evans', 'Barbara Leake', 'Peggy Ann Clifford', 'Anne Valery', 'Arthur Lowe', 'Peter Gawthorne', 'Molly Hamley-Clifford', 'Leslie Handford', 'Cavan Malone', 'Jeremy Spenser', 'Carol White', 'Laurence Naismith', 'Gordon Phillott', 'Richard Wattis', 'Harold Young'];['John Dighton', 'Robert Hamer', 'Nancy Mitford'];['Peter Tanner'];['Douglas Slocombe'];When his mother eloped with an Italian opera singer, Louis Mazzini was cut off from her aristocratic family. After the family refuses to let her be buried in the family mausoleum, Louis avenges his mother's death by attempting to murder every family member who stands between himself and the family fortune. But when he finds himself torn between his longtime love and the widow of one of his victims, his plans go awry.
50012;King Lear;3.699;6.1;1987;90;United States of America;Français;0;0;['Comedy', 'Drama'];['Jean-Luc Godard'];['Woody Allen', 'Freddy Buache', 'Leos Carax', 'Julie Delpy', 'Jean-Luc Godard', 'Kate Mailer', 'Suzanne Lanza', 'Norman Mailer', 'Burgess Meredith', 'Michèle Pétin', 'Molly Ringwald', 'Peter Sellars'];[];['Jean-Luc Godard'];[];A descendant of Shakespeare tries to restore his plays in a world rebuilding itself after the Chernobyl catastrophe obliterates most of human civilization.
148597;King of the Children;0.835;6.9;1987;107;China;普通话;0;0;['Drama'];['Chen Kaige'];['Xie Yuan', 'Xuewen Yang', 'Shaohua Chen', 'Caimei Zhang', 'Guoqing Xu', 'Gu Changwei'];[];[];['Gu Changwei'];During the Cultural Revolution, an unschooled young man is labouring in the countryside when he is suddenly assigned to teach in a near-by village school. Gradually, he finds the confidence to ditch the Maoist textbook and encourage the barely literate kids to write about their own lives and feelings. At the same time, through a series of dream-like meetings with a young cowherd, he begins to sense the possibilities of a life beyond the parameters of traditional education.
466;Klute;10.815;6.796;1971;114;United States of America;English;2500000;12512637;['Mystery', 'Thriller', 'Crime'];['Alan J. Pakula'];['Jane Fonda', 'Donald Sutherland', 'Charles Cioffi', 'Roy Scheider', 'Dorothy Tristan', 'Rita Gam', 'Nathan George', 'Vivian Nathan', 'Morris Strassberg', 'Barry Snider', 'Betty Murray', 'Shirley Stoler', 'Robert Milli', 'Anthony Holland', 'Fred Burrell', 'Richard B. Shull', 'Mary Louise Wilson', 'Marc Malvin', 'Rosalind Cash', 'Jean Stapleton', 'Jan Fielding', 'Antonia Rey', 'Robert Ronan', 'Richard Russell Ramos', 'Jerome Collamore', 'Candy Darling', 'Kevin Dobson', 'Veronica Hamel', 'Richard Jordan', 'Tony Major', 'Harry Reems', 'Joe Silver', 'Ellen Stretton', 'Lee Wallace', 'Sylvester Stallone'];['Andy Lewis', 'David P. Lewis'];['Carl Lerner'];['Gordon Willis'];A high-priced call girl is forced to depend on a reluctant private eye when she is stalked by a psychopath.
11502;Knife in the Water;8.972;7.3;1962;94;Poland;Polski;0;0;['Drama', 'Thriller'];['Roman Polanski'];['Leon Niemczyk', 'Jolanta Umecka', 'Zygmunt Malanowicz', 'Roman Polanski', 'Anna Ciepielewska'];['Roman Polanski', 'Jerzy Skolimowski', 'Jakub Goldberg'];['Halina Prugar-Ketling'];['Jerzy Lipman'];"On their way to an afternoon on the lake, husband and wife Andrzej and Krystyna nearly run over a young hitchhiker. Inviting the young man onto the boat with them, Andrzej begins to subtly torment him; the hitchhiker responds by making overtures toward Krystyna. When the hitchhiker is accidentally knocked overboard, the husband's panic results in unexpected consequences."
50696;Profound Desires of the Gods;6.783;7.402;1968;173;Japan;日本語;0;0;['Drama'];['Shôhei Imamura'];['Rentaro Mikuni', 'Chōichirō Kawarasaki', 'Kazuo Kitamura', 'Hideko Okiyama', 'Yoshi Katō', 'Yasuko Matsui', 'Kanjūrō Arashi', 'Kazuhiko Hasegawa', 'Hōsei Komatsu', 'Chikako Hosokawa', 'Jun Hamamura', 'Chikage Oogi'];[];['Mutsuo Tanji'];['Masao Tochizawa'];Tokyo engineer Kariya arrives on a primitive tropical island, where he interacts with the Futori clan, to drill a well to power a sugar mill.
570761;The Arrival of a Train at La Ciotat 3D;0.6;6.2;1934;1;France;No Language;0;0;['Documentary'];['Louis Lumière'];[];[];[];[];A remake of L'Arrivée d'un Train made with a stereoscopic film camera, exhibited along with a series of other 3D shorts by Louis Lumière at a 1934 meeting of the French Academy of Science.
5165;L'Avventura;10.027;7.6;1960;144;Italy;Italiano;0;0;['Drama', 'Mystery'];['Michelangelo Antonioni'];"['Gabriele Ferzetti', 'Monica Vitti', 'Lea Massari', 'Dominique Blanchar', 'Renzo Ricci', 'James Addams', 'Dorothy De Poliolo', 'Lelio Luttazzi', 'Giovanni Petrucci', 'Esmeralda Ruspoli', 'Enrico Bologna', 'Franco Cimino', 'Giovanni Danesi', 'Rita Mole', 'Renato Pinciroli', 'Angela Tommasi Di Lampedusa', 'Vincenzo Tranchina', 'Valeria Perri', 'Prof. Cucco', ""Jack O'Connell""]";['Michelangelo Antonioni', 'Tonino Guerra', 'Elio Bartolini'];['Eraldo Da Roma'];['Aldo Scavarda'];Claudia and Anna join Anna's lover, Sandro, on a boat trip to a remote volcanic island. When Anna goes missing, a search is launched. In the meantime, Sandro and Claudia become involved in a romance despite Anna's disappearance, though the relationship suffers from guilt and tension.
12627;La Belle Noiseuse;16.611;7.349;1991;238;France;English;0;0;['Drama'];['Jacques Rivette'];['Michel Piccoli', 'Emmanuelle Béart', 'Jane Birkin', 'Marianne Denicourt', 'David Bursztein', 'Gilles Arbona', 'Marie Belluc', 'Marie-Claude Roger', 'Leïla Remili', 'Daphne Goodfellow', 'Susan Robertson', 'Bernard Dufour'];['Pascal Bonitzer', 'Jacques Rivette', 'Christine Laurent'];['Nicole Lubtchansky'];['William Lubtchansky'];The former famous painter Frenhofer lives quietly with his wife on a countryside residence in the French Provence. When the young artist Nicolas visits him with his girlfriend Marianne, Frenhofer decides to start again the work on a painting he long ago stopped: La Belle Noiseuse. And he wants Marianne as model.
29415;La Bête Humaine;5.132;7.115;1938;100;France;Français;0;0;['Drama', 'Crime'];['Jean Renoir'];['Jean Gabin', 'Simone Simon', 'Fernand Ledoux', 'Blanchette Brunoy', 'Gérard Landry', 'Jenny Hélia', 'Colette Régis', 'Claire Gérard', 'Charlotte Clasis', 'Jacques Berlioz', 'Tony Corteggiani', 'André Tavernier', 'Marcel Pérès', 'Jean Renoir', 'Julien Carette'];[];['Marguerite Renoir', 'Suzanne de Troeye'];['Curt Courant'];On board a train bound for the port city of Le Havre, France, railroad stationmaster Roubard murders Grandmorin, who seduced his beautiful young wife, Severine. Engineer Jacques Lantier, stuck in Le Havre while the train is being repaired, also begins a passionate affair with Severine, who tries to entice the handsome stranger to murder her controlling husband. However, Lantier has a secret urge of his own that changes everything.
377280;Beach Casanova;1.099;0.0;1962;98;Italy;Italiano;0;0;['Drama', 'Comedy'];['Vittorio Sala'];['Curd Jürgens', 'Annette Stroyberg', 'Martine Carol', 'Gabriele Ferzetti', 'Daniela Rocca', 'Paolo Ferrari', 'Eleonora Rossi Drago', 'Riccardo Garrone', 'Ingrid Schoeller', 'Raffaella Carrà', 'Coccinelle', 'Capucine'];[];[];['Fausto Zuccoli'];Mr. Edmond is a middle-aged playboy, living by his wits on the Riviera. Among the women with whom Edmond dallies are three gorgeous ladies.
30636;Luna;18.81;6.466;1979;142;Italy;English;0;0;['Drama'];['Bernardo Bertolucci'];['Jill Clayburgh', 'Matthew Barry', 'Veronica Lazăr', 'Renato Salvatori', 'Fred Gwynne', 'Alida Valli', 'Elisabetta Campeti', 'Franco Citti', 'Roberto Benigni', 'Carlo Verdone', 'Peter Eyre', 'Mustapha Barat', 'Pippo Campanini', 'Rodolfo Lodi', 'Sara Di Nepi', 'Jole Silvani', 'Francesco Mei', 'Ronaldo Bonacchi', 'Mimmo Poli', 'Massimiliano Filoni', 'Alessio', 'Tomas Milian', 'Isabella Zanussi', 'Liana Tabacchino'];['Bernardo Bertolucci', 'Clare Peploe', 'Giuseppe Bertolucci'];['Gabriella Cristiani'];['Vittorio Storaro'];While touring in Italy, a recently-widowed American opera singer has an incestuous relationship with her 15-year-old son to help him overcome his heroin addiction.
264972;The First Charge of the Machete;1.206;6.556;1969;84;Cuba;Español;0;0;['Drama'];['Manuel Octavio Gómez'];['Idalia Anreus', 'Adolfo Llauradó', 'Eslinda Núñez', 'Raúl Pomares', 'José Rodríguez', 'Pablito Milanés'];[];[];[];Cuban peasants wield machetes in a violent uprising against Spanish authorities in the late 19th century.
55848;Lancelot of the Lake;7.247;6.347;1974;85;France;Français;0;0;['Drama', 'Romance', 'War'];['Robert Bresson'];['Luc Simon', 'Laura Duke Condominas', 'Humbert Balsan', 'Vladimir Antolek-Oresek', 'Patrick Bernhard', 'Arthur De Montalembert', 'Daniel Benoin', 'Charles Balsan', 'Christian Schlumberger', 'Joseph-Patrick Le Quidre', 'Jean-Paul Leperlier', 'Marie-Louise Buffet', 'Marie-Gabrielle Cartron', 'Antoine Rabaud', 'Jean-Marie Becar', 'Guy de Bernis', 'Philippe Chleq'];['Robert Bresson'];['Germaine Artus'];['Pasqualino De Santis'];Having failed in their quest for the Holy Grail, the knights of the Round Table return to Camelot, their number reduced to a mere handful. Seeing a rift developing between Lancelot and Mordred, Arthur urges his knights to bury their differences and become friends. However, the king is unaware that Lancelot is having an affair with his queen, Guinevere. Lancelot is torn between his duty to his king and his love for the queen, whilst Mordred is determined to use his infidelity to destroy him.
20530;Late Spring;10.05;8.034;1949;110;Japan;日本語;0;0;['Drama'];['Yasujirō Ozu'];['Chishū Ryū', 'Setsuko Hara', 'Yumeji Tsukioka', 'Haruko Sugimura', 'Hohi Aoki', 'Jun Usami', 'Kuniko Miyake', 'Masao Mishima', 'Yoshiko Tsubouchi', 'Yôko Katsuragi', 'Toyo Takahashi', 'Jun Tanizaki', 'Ichirô Shimizu', 'Youko Benisawa', 'Manzaburo Umewaka', 'Nobu Nojima', 'Ichiro Kitamura', 'Haruo Yasufuku', 'Tadaichi Aoki', 'Seiju Kanze', 'Shintaro Umewaka', 'Shizuo Kanze', 'Seiji Toda', 'Kozo Fukuda', 'Shinichiro Takayama', 'Seinosuke Ishida', 'Yutaka Aoki', 'Kinzo Hasegawa', 'Gazan Hasegawa', 'Mikuma Shimada'];['Yasujirō Ozu', 'Kōgo Noda'];['Yoshiyasu Hamamura'];['Yûharu Atsuta'];Noriko is perfectly happy living at home with her widowed father, Shukichi, and has no plans to marry -- that is, until her aunt Masa convinces Shukichi that unless he marries off his 27-year-old daughter soon, she will likely remain alone for the rest of her life. When Noriko resists Masa's matchmaking, Shukichi is forced to deceive his daughter and sacrifice his own happiness to do what he believes is right.
56167;The Golden Coach;4.66;7.189;1952;105;France;English;0;0;['History', 'Comedy', 'Drama', 'Romance'];['Jean Renoir'];['Anna Magnani', 'Odoardo Spadaro', 'Nada Fiorelli', 'Dante', 'Duncan Lamont', 'George Higgins', 'Ralph Truman', 'Gisella Mathews', 'Raf De La Torre', 'Elena Altieri', 'Paul Campbell', 'Riccardo Rioli', 'William Tubbs', 'Jean Debucourt', 'Renato Chiantoni', 'Fedo Keeling', 'Alfredo Kolner', 'Lina Marengo', 'Cecil Mathews', 'Alfredo Medini', 'Maja Niles', 'John Pasetti', 'Juan Pérez', 'Robert Rietti', 'Rino', 'Giulio Tedeschi'];['Jean Renoir', 'Renzo Avanzo', 'Jack Kirkland', 'Giulio Macchi', 'Ginette Doynel'];['David Hawkins'];['Claude Renoir'];A viceroy, a nobleman and a bullfighter court a comedy-troupe actress in 16th-century Peru.
49583;Dossier 51;3.037;6.527;1978;108;Germany;Français;0;0;['Crime', 'Drama'];['Michel Deville'];['François Marthouret', 'Roger Planchon', 'Patrick Chesnais', 'Jean Martin', 'Daniel Mesguich', 'Anna Prucnal', 'László Szabó', 'Didier Sauvegrain', 'Uta Taeger', 'Jenny Clève', 'Sacha Pitoëff', 'Roseanna Sacco', 'Isabelle Ganz', 'Nathalie Juvet', 'Jenny Clève', 'Sabine Glaser'];[];['Raymonde Guyot'];['Claude Lecomte'];"French diplomat Dominique Auphal is put under surveillance by an unnamed secret service. They wish to find a weakness in his life in order to control him politically. Auphal becomes ""File no. 51"": his private life is spied, analysed and commented."
5511;Le Samouraï;16.299;7.865;1967;105;France;Français;0;39481;['Crime', 'Thriller'];['Jean-Pierre Melville'];['Alain Delon', 'François Périer', 'Nathalie Delon', 'Cathy Rosier', 'Michel Boisrond', 'Catherine Jourdan', 'Jean-Pierre Posier', 'Robert Favart', 'Jacques Leroy', 'Roger Fradet', 'Carlo Nell', 'Robert Rondo', 'André Salgues', 'André Thorent', 'Jacques Deschamps', 'Georges Casati', 'Jacques Léonard', 'Pierre Vaudier', 'Maurice Magalon', 'Gaston Meunier', 'Jean Gold', 'Georges Billy', 'Ari Aricardi', 'Guy Bonnafoux', 'Humberto Catalano', 'Carl Lechner', 'Maria Maneva'];['Jean-Pierre Melville', 'Georges Pellegrin'];['Monique Bonnot', 'Yolande Maurette'];['Henri Decaë'];After carrying out a flawlessly planned hit, Jef Costello, a contract killer with samurai instincts, finds himself caught between a persistent police investigator and a ruthless employer, and not even his armor of fedora and trench coat can protect him.
36877;The Blood of a Poet;6.831;7.118;1932;55;France;Français;0;0;['Fantasy'];['Jean Cocteau'];['Enrique Rivero', 'Elizabeth Lee Miller', 'Pauline Carton', 'Odette Talazac', 'Jean Desbordes', 'Fernand Dichamps', 'Lucien Jager', 'Féral Benga', 'Barbette', 'Jean Cocteau'];[];['Jean Cocteau'];['Georges Périnal'];Told in four episodes, an unnamed artist is transported through a mirror into another dimension, where he travels through various bizarre scenarios. This film is the first part of Cocteau's Orphic Trilogy, which consists of The Blood of a Poet (1930), Orpheus (1950) and Testament of Orpheus (1960).
