Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
26331;The Last of Sheila;9.078;7.125;1973;120;United States of America;Français;0;2200000;['Crime', 'Drama', 'Mystery', 'Thriller'];['Herbert Ross'];['Richard Benjamin', 'Dyan Cannon', 'James Coburn', 'Joan Hackett', 'James Mason', 'Ian McShane', 'Raquel Welch', 'Yvonne Romain', 'Pierre Rosso', 'Serge Citon', 'Roberto Rossi', 'Elaine Geisinger', 'Elliot Geisinger', 'Jack Pugeat'];[];['Edward Warschilka'];['Gerry Turpin'];A year after Sheila is killed in a hit-and-run, her multimillionaire husband invites a group of friends to spend a week on his yacht playing a scavenger hunt-style mystery game — but the game turns out to be all too real and all too deadly.
9361;The Last of the Mohicans;23.593;7.386;1992;112;United States of America;English;40000000;75505856;['Action', 'Adventure', 'Drama', 'History', 'Romance', 'War'];['Michael Mann'];['Daniel Day-Lewis', 'Madeleine Stowe', 'Jodhi May', 'Russell Means', 'Wes Studi', 'Eric Schweig', 'Steven Waddington', 'Maurice Roëves', 'Patrice Chéreau', 'Edward Blatchford', 'Terry Kinney', 'Tracey Ellis', 'Justin M. Rice', 'Dennis Banks', 'Pete Postlethwaite', 'Colm Meaney', 'Mac Andrews', 'Malcolm Storry', 'David Schofield', 'Eric D. Sandgren', 'Mike Phillips', 'Mark A. Baker', 'Dylan Baker', 'Tim Hopper', 'Gregory Zaragoza', 'Scott Means', 'William J. Bozic Jr.', 'Patrick Fitzgerald', 'Mark Joy', 'Steve Keator', 'Don Tilley', 'Thomas E. Cummings', 'David Farrow', 'Ethan James Fugate', 'F. Curtis Gaston', 'Eric A. Hurley', 'Jared Harris', 'Michael Flannery', 'Tom McGowan', 'Alice Papineau', 'Mark J. Maracle', 'Clark Heathcliffe', 'Sebastian Roché', 'Joe Finnegan', 'Sheila Adams Barnhill', 'John Harrington Bland', 'Bill Chemerka', 'Payton Dunham', 'Benton Jennings', 'Trenton McDevitt', 'Brent Ponder'];['Michael Mann', 'Christopher Crowe', 'Philip Dunne'];['Arthur Schmidt', 'Dov Hoenig'];['Dante Spinotti'];In war-torn colonial America, in the midst of a bloody battle between British, the French and Native American allies, the aristocratic daughter of a British Colonel and her party are captured by a group of Huron warriors. Fortunately, a group of three Mohican trappers comes to their rescue.
25284;The Last Seduction;12.719;6.787;1994;110;United Kingdom;English;2500000;0;['Thriller', 'Crime', 'Romance', 'Drama'];['John Dahl'];['Linda Fiorentino', 'Bill Pullman', 'Peter Berg', 'J.T. Walsh', 'Bill Nunn', 'Michael Raysses', 'Zack Phifer', 'Brien Varady', 'Dean Norris', 'Mik Scriba', 'Erik-Anders Nilsson', 'Patricia R. Caprio', 'Herb Mitchell', 'Renee Rogers', 'Donna W. Scott'];[];['Eric L. Beason'];['Jeffrey Jur'];Looking to escape her unhappy marriage, villainous femme fatale Bridget Gregory convinces her husband, Clay, to sell cocaine, then steals the profits and runs out on him. She stops in a small town en route to Chicago, where she ensnares her next conquest, insurance man Mike Swale. After getting a job at his insurance company, Bridget convinces Mike to run a scam -- but things take a deadly turn when she recruits him to help get rid of her husband.
32961;The Lavender Hill Mob;8.587;7.158;1951;78;United Kingdom;English;0;0;['Comedy', 'Crime'];['Charles Crichton'];['Alec Guinness', 'Stanley Holloway', 'Sid James', 'Alfie Bass', 'Marjorie Fielding', 'Edie Martin', 'John Salew', 'Ronald Adam', 'Arthur Hambling', 'Gibb McLaughlin', 'John Gregson', 'Clive Morton', 'Sydney Tafler', 'Marie Burke', 'Audrey Hepburn', 'William Fox', 'Michael Trubshawe', 'Ann Heffernan', 'Jacques Brunius', 'Eugene Deckers', 'Paul Demel', 'Andreas Malandrinos', 'Cyril Chamberlain', 'Tony Quinn', 'Moultrie Kelsall', 'Christopher Hewett', 'Meredith Edwards', 'Patrick Barr', 'David Davies', 'Robert Shaw'];['T. E. B. Clarke'];['Seth Holt'];['Douglas Slocombe'];A meek bank clerk who oversees the shipments of bullion joins with an eccentric neighbor to steal gold bars and smuggle them out of the country.
118565;The Lighthouse;1.883;6.5;2006;78;Armenia;Pусский;0;0;['Drama', 'War'];['Mariya Saakyan'];['Anna Kapaleva', 'Olga Yakovleva', 'Sos Sargsyan', 'Sofiko Chiaureli', 'Ruzana Avetisyan', 'Mikhail Bogdasarov', 'Anastasiya Grebennikova', 'Albina Matveyeva', 'Mikhail Silantyev', 'Sergey Danielyan'];[];['Alexey Nazarchuk'];['Maksim Drozdov'];Lena returns to her home in a remote, war-ravaged Armenian village to try and persuade her grandparents to leave with her for safety in Moscow.
722945;The Line;0.616;0.0;2020;70;United States of America;[];0;0;['Drama'];['Jessica Blank'];['Alison Pill', 'Santino Fontana', 'Arjun Gupta', 'John Ortiz', 'Nicholas Pinnock', 'Jamey Sheridan', 'Lorraine Toussaint'];[];[];[];A new documentary play crafted from firsthand interviews with New York City medical first responders during the COVID-19 pandemic. The Line cuts through the media and political noise to reveal the lived experiences of frontline medical workers in New York and their battle to save lives in a system built to serve the bottom line.
8587;The Lion King;125.676;8.259;1994;89;United States of America;English;45000000;763455561;['Family', 'Animation', 'Drama'];['Roger Allers', 'Rob Minkoff'];['Matthew Broderick', 'James Earl Jones', 'Jeremy Irons', 'Rowan Atkinson', 'Moira Kelly', 'Whoopi Goldberg', 'Cheech Marin', 'Jim Cummings', 'Robert Guillaume', 'Nathan Lane', 'Ernie Sabella', 'Madge Sinclair', 'Zoe Leader', 'Jonathan Taylor Thomas', 'Niketa Calame-Harris', 'Frank Welker', 'Cathy Cavadini', 'Judi M. Durand', 'Daamen J. Krall', 'David McCharen', 'Mary Linda Phillips', 'Phil Proctor', 'David J. Randolph', 'Brian Tochi', 'Jason Weaver', 'Laura Williams', 'Joseph Williams', 'Sally Dworsky', 'Evan Saucedo', 'Jeff Bennett'];['Jonathan Roberts', 'Linda Woolverton', 'Irene Mecchi'];['Ivan Bilancio'];[];A young lion prince is cast out of his pride by his cruel uncle, who claims he killed his father. While the uncle rules with an iron paw, the prince grows up beyond the Savannah, living by a philosophy: No worries for the rest of your days. But when his past comes to haunt him, the young prince must decide his fate: Will he remain an outcast or face his demons and become what he needs to be?
708;The Living Daylights;29.338;6.475;1987;130;United Kingdom;English;40000000;191185897;['Action', 'Adventure', 'Thriller'];['John Glen'];"['Timothy Dalton', ""Maryam d'Abo"", 'Jeroen Krabbé', 'Joe Don Baker', 'John Rhys-Davies', 'Art Malik', 'Andreas Wisniewski', 'Thomas Wheatley', 'Desmond Llewelyn', 'Robert Brown', 'Geoffrey Keen', 'Walter Gotell', 'Caroline Bliss', 'John Terry', 'Virginia Hey', 'John Bowe', 'Julie T. Wallace', 'Belle Avery', 'Catherine Rabett', 'Dulice Liecier', 'Nadim Sawalha', 'Alan Talbot', 'Carl Rigg', 'Tony Cyrus', 'Michael Moor', 'Sumar Khan', 'Ken Sharrock', 'Peter Porteous', 'Antony Carrick', 'Frederick Warder', 'Glyn Baker', 'Scott Hoxby', 'Bill Weston', 'Richard Cubison', 'Heinz Winter', 'Leslie French', 'Mayte Sánchez', 'Barbara Broccoli', 'Robert Miranda', 'Paul Weston', 'Michael G. Wilson', 'Hanno Pöschl', 'Graham Cole']";['Richard Maibaum', 'Michael G. Wilson'];['John Grover', 'Peter Davies'];['Alec Mills'];After a defecting Russian general reveals a plot to assassinate foreign spies, James Bond is assigned a secret mission to dispatch the new head of the KGB to prevent an escalation of tensions between the Soviet Union and the West.
230415;The Basilisks;2.836;7.6;1963;85;Italy;Italiano;0;0;['Drama', 'Comedy'];['Lina Wertmüller'];['Stefano Satta Flores', 'Antonio Petruzzi', 'Rosanna Santoro', 'Sergio Ferranino', 'Luigi Barbieri', 'Flora Carabella', 'Mimma Quirico', 'Enzo Di Vecchia', 'Rosetta Palumbo', 'Manlio Blois', 'Marisa Omodei'];['Lina Wertmüller'];['Ruggero Mastroianni'];['Gianni Di Venanzo'];The uneventful lives of three young men who live in a small, poverty-stricken village in southern Italy.
254320;The Lobster;21.268;7.023;2015;118;France;English;4000000;15656193;['Comedy', 'Drama', 'Romance'];['Yorgos Lanthimos'];"['Colin Farrell', 'Rachel Weisz', 'Léa Seydoux', 'Ben Whishaw', 'Ariane Labed', 'John C. Reilly', 'Jessica Barden', 'Olivia Colman', 'Ashley Jensen', 'Angeliki Papoulia', 'Michael Smiley', 'Jacqueline Abrahams', 'Roger Ashton-Griffiths', 'Anthony Dougall', 'Sean Duggan', 'Roland Ferrandi', 'James Finnegan', 'Robert Heaney', 'Rosanna Hoult', 'Jaro', 'Ryac', 'Kathy Kelly', 'Ewen MacIntosh', 'Patrick Malone', 'Sandra Hayden Mason', 'Kevin McCormack', 'Ishmael Moalosi', 'Anthony Moriarty', 'Garry Mountaine', 'Judi King Murphy', 'Laoise Murphy', 'Imelda Nagle Ryan', 'Nancy Onu', ""Matthew O'Brien"", ""Emma O'Shea"", 'Chris Threader', 'Cian Boylan', 'Clive Dev', 'Degnan Geraghty', 'Heidi Ellen Love', 'Dolores Marren', 'Mark McCormack', 'Stephen Ryan']";['Yorgos Lanthimos', 'Efthymis Filippou'];['Yorgos Mavropsaridis'];['Thimios Bakatakis'];In a dystopian near future, single people, according to the laws of The City, are taken to The Hotel, where they are obliged to find a romantic partner in forty-five days or are transformed into animals and sent off into The Woods.
2760;The Lodger: A Story of the London Fog;8.558;7.183;1927;91;United Kingdom;No Language;0;0;['Drama', 'Thriller'];['Alfred Hitchcock'];['Ivor Novello', 'Marie Ault', 'Arthur Chesney', 'June Tripp', 'Malcolm Keen', 'Reginald Gardiner', 'Eve Gray', 'Alfred Hitchcock', 'Alma Reville'];['Alfred Hitchcock', 'Eliot Stannard'];['Ivor Montagu'];['Gaetano di Ventimiglia', 'Hal Young'];London. A mysterious serial killer brutally murders young blond women by stalking them in the night fog. One foggy, sinister night, a young man who claims his name is Jonathan Drew arrives at the guest house run by the Bunting family and rents a room.
82321;The Loneliest Planet;3.812;5.7;2011;113;United States of America;Español;0;0;['Drama'];['Julia Loktev'];['Hani Furstenberg', 'Gael García Bernal', 'Bidzina Gujabidze', 'Tali Pitakhelauri', 'Tako Pitakhelauri', 'Ani Kushashvili', 'Amiran Gudrshauri'];[];[];['Inti Briones'];Backpacking in the Caucasus Mountains, walking for hours, an engaged couple and their tour guide trade anecdotes and play games to pass the time, until a momentary misstep, that takes only two or three seconds, changes everything.
16103;The Loneliness of the Long Distance Runner;8.824;7.2;1962;104;United Kingdom;English;0;0;['Drama'];['Tony Richardson'];['Michael Redgrave', 'Tom Courtenay', 'Avis Bunnage', 'Alec McCowen', 'James Bolam', 'Joe Robinson', 'Dervis Ward', 'Topsy Jane', 'Julia Foster', 'James Fox', 'John Thaw', 'Arthur Mullard', 'Philip Martin', 'John Brooking', 'Raymond Dyer', 'Anthony Sagar', 'Peter Kriss', 'Peter Madden', 'Dallas Cavell', 'James Cairncross', 'Frank Finlay', 'Robert Percival', 'Ray Austin', 'Derek Fowlds', 'Billy Murray'];['Alan Sillitoe'];['Antony Gibbs'];['Walter Lassally'];A rebellious youth sentenced to a reformatory for robbing a bakery rises through the ranks of the institution through his prowess as a long distance runner. During his solitary runs, reveries of his life and times before his incarceration lead him to re-evaluate his privileged status as a prized athlete.
267480;The Look of Silence;6.371;7.913;2014;103;Denmark;Français;0;332710;['History', 'Documentary'];['Joshua Oppenheimer'];['Adi Rukun', 'M.Y. Basrun', 'Amir Hasan', 'Inong', 'Kemat', 'Joshua Oppenheimer', 'Amir Siahaan', 'Ted Yates'];[];['Nils Pagh Andersen'];['Lars Skree'];A family that survives the genocide in Indonesia confronts the men who killed one of their brothers.
15059;The Loss of Sexual Innocence;7.278;5.5;1999;106;United Kingdom;English;4000000;0;['Drama'];['Mike Figgis'];['Julian Sands', 'Saffron Burrows', 'Justin Chadwick', 'Stefano Dionisi', 'Kelly Macdonald', 'Gina McKee', 'Jonathan Rhys Meyers', 'Bernard Hill', 'Rossy de Palma', 'John Cowey', 'Nina McKay', 'Dickson Osa-Omorogbe', 'Jock Gibson Cowl', 'Femi Ogunbanjo', 'Hanne Klintoe'];[];[];['Benoît Delhomme'];The story of the sexual development of a filmmaker through three stages of his life.
1547;The Lost Boys;17.799;7.056;1987;97;United States of America;English;8500000;32222567;['Horror', 'Comedy', 'Thriller'];['Joel Schumacher'];['Jason Patric', 'Corey Haim', 'Dianne Wiest', 'Barnard Hughes', 'Edward Herrmann', 'Kiefer Sutherland', 'Jami Gertz', 'Corey Feldman', 'Jamison Newlander', 'Brooke McCarter', 'Billy Wirth', 'Alex Winter', 'Chance Michael Corbitt', 'Alexander Bacan Chapman', 'Nori Morgan', 'Kelly Jo Minter', 'Todd Feder', 'Christopher Peters', 'Keith Butterfield', 'Gerald Younggren', 'Eric Graves', 'J. Dinan Myrtetus', 'Timmy Cappello', 'Jim Turner', 'Tony Cain', 'Melanie Bishop', 'Nicole Vigil', 'Sandra E. Garcia', 'Ian Guindon', 'Jane Bare', 'B. Lowenberg', 'Captain Colourz', 'Inez Pandalfi', 'Douglas Mellor'];['Jeffrey Boam', 'Janice Fischer', 'James Jeremias'];['Robert Brown'];['Michael Chapman'];A mother and her two teenage sons move to a seemingly nice and quiet small coastal California town yet soon find out that it's overrun by bike gangs and vampires. A couple of teenage friends take it upon themselves to hunt down the vampires that they suspect of a few mysterious murders and restore peace and calm to their town.
28580;The Lost Weekend;8.64;7.672;1945;101;United States of America;English;1250000;11000000;['Drama'];['Billy Wilder'];"['Ray Milland', 'Jane Wyman', 'Phillip Terry', 'Howard Da Silva', 'Doris Dowling', 'Frank Faylen', 'Mary Young', 'Anita Sharp-Bolster', 'Lillian Fontaine', 'Frank Orth', 'Lewis L. Russell', 'Andy Andrews', 'Walter Baldwin', 'Harry Barris', 'Jess Lee Brooks', 'Jack Rube Clifford', 'David Clyde', 'James Conaty', 'Willa Pearl Curtis', 'John Deauville', 'Helen Dickson', 'Franklyn Farnum', 'Byron Foulger', 'Jayne Hazard', 'Ted Hecht', 'Ernest Hilliard', 'Earle Hyman', 'Jerry James', 'Stan Johnson', 'Jack W. Johnston', ""Karl 'Karchy' Kosiczky"", 'Eddie Laughton', 'Perc Launders', 'Audrey Long', 'Bertram Marburgh', 'William Meader', 'James Millican', 'Frank Mills', 'Pat Moriarity', 'William Newell', ""William O'Leary"", 'Peter Potter', 'Stanley Price', 'Craig Reynolds', 'Lester Sharpe', 'Lee Shumway', 'Douglas Spencer', 'Al Stewart', 'Amzie Strickland', 'Harry Tenbrook', ""Fred 'Snowflake' Toones"", 'Emmett Vogan', 'Max Wagner', 'Milton Wallace', 'Gisela Werbisek', 'Crane Whitley', 'Ernest Whitman', 'Harry Wilson', 'Isabel Withers']";['Billy Wilder', 'Charles Brackett'];['Doane Harrison'];['John F. Seitz'];Don Birnam, a long-time alcoholic, has been sober for ten days and appears to be over the worst... but his craving has just become more insidious. Evading a country weekend planned by his brother and girlfriend, he begins a four-day bender that just might be his last - one way or another.
374052;The Love Witch;16.911;6.347;2016;121;United States of America;English;0;228894;['Fantasy', 'Romance', 'Horror', 'Comedy'];['Anna Biller'];['Samantha Robinson', 'Gian Keys', 'Laura Waddell', 'Jeffrey Vincent Parise', 'Jared Sanford', 'Robert Seeley', 'Jennifer Ingrum', 'Randy Evans', 'Clive Ashborn', 'Lily Holleman', 'Jennifer Couch', 'Stephen Wozniak', 'April Showers', 'Giselle DaMier', 'Elle Evans', 'Fair Micaela Griffin', 'Dani Lennon', 'Gina Venditti', 'Frank Farmer', 'Kyle Derek', 'Alisha Honoré', 'Christopher LeCrenn', 'Neil Gillen', 'Amy Segal', 'Jacob Peacock', 'Ron Kari', 'Robert Michael Anderson', 'Jacklyn Chung-Young', 'Larva', 'Barry Morse', 'Max Carson', 'Lily Abrams', 'Jonathan Knight', 'Casey Larios', 'Amanda Stoer', 'Michael G. Gabel', 'Michael Davis', 'Jonathan Beck', 'Rachel Huggins', 'Bernard Bullen', 'Kaye L. Morris', 'Christian Smith', 'Bridget Albaugh', 'Vlad Varro', 'Lisa Davis', 'Jillian Smalley', 'Rosie Woodward', 'Jamie Nelson', 'Giovanni V. Giusti', 'Jeremiah Benjamin', 'Annie Newton', 'Matthew Jablonsky', 'R. Brian Falkner', 'Marilyn Winkle', 'Jolly Goodfellow', 'Donna Madach', 'Elise Massa', 'Stephen Dudro', 'Jonathan Peacy', 'Margaret Baker', 'Mary Russell', 'Rage Stewart', 'Taryn Nicole Piana', 'Natalie Turner', 'Lucas DiMedio', 'Emma Rose', 'Josh Connor', 'Tony Ketchum', 'David Winograd'];[];['Anna Biller'];['M. David Mullen'];A modern-day witch uses spells and magic to get men to fall in love with her, with deadly consequences.
411886;The Making of Monsters;0.6;0.0;1991;35;[];[];0;0;['Music', 'Comedy', 'Drama'];['John Greyson'];['Christopher Anderson'];[];[];[];Experimental musical based on a factual incident, the beating to death of a homosexual man in Toronto, 1985, by five teenagers.
32568;The Man in the White Suit;6.582;6.868;1951;85;United Kingdom;English;0;0;['Comedy', 'Drama'];['Alexander Mackendrick'];"['Alec Guinness', 'Joan Greenwood', 'Cecil Parker', 'Michael Gough', 'Ernest Thesiger', 'Vida Hope', 'Howard Marion-Crawford', 'Miles Malleson', 'Henry Mollison', 'Patric Doonan', 'Duncan Lamont', 'Harold Goodwin', 'Colin Gordon', 'Joan Harben', 'Arthur Howard', 'Roddy Hughes', 'Stuart Latham', 'Edie Martin', 'Mandy Miller', 'Charlotte Mitchell', 'Olaf Olsen', 'Desmond Roberts', 'Ewan Roberts', 'John Rudling', 'Charles Saynor', 'Russell Waters', 'Brian Worth', 'George Benson', 'Frank Atkinson', 'Charles Cullum', 'F.B.J. Sharp', 'Scott Harrold', 'Jack Howarth', 'Jack McNaughton', 'Judith Furse', 'Billy Russell', 'Andy Alston', 'Jack Arrow', 'David Boyd', ""Jim O'Brady"", 'Harold Coyne', 'Dan Cressey', 'Alan Haines', 'Laurence Hepworth', 'Frank Howard', 'Gertrude Kaye', 'Jimmy Millar', 'Arthur Mullard', 'Joe Phelps', 'Johnny Rossi', 'Carol Wolveridge']";['John Dighton', 'Alexander Mackendrick', 'Roger MacDougall'];['Bernard Gribble'];['Douglas Slocombe'];The unassuming, nebbishy inventor Sidney Stratton creates a miraculous fabric that will never be dirty or worn out. Clearly he can make a fortune selling clothes made of the material, but may cause a crisis in the process. After all, once someone buys one of his suits they won't ever have to fix them or buy another one, and the clothing industry will collapse overnight. Nevertheless, Sidney is determined to put his invention on the market, forcing the clothing factory bigwigs to resort to more desperate measures...
991;The Man Who Fell to Earth;10.43;6.468;1976;138;United Kingdom;English;1500000;0;['Drama', 'Science Fiction'];['Nicolas Roeg'];['David Bowie', 'Rip Torn', 'Candy Clark', 'Tony Mascia', 'Buck Henry', 'Bernie Casey', 'Adrienne La Russa', 'Claudia Jennings', 'Rick Riccardo', 'Jim Lovell', 'Hilary Holland', 'Linda Hutton', 'Jackson D. Kane', 'Lilybelle Crawford', 'Richard Breeding', 'Albert Nelson', 'Peter Prouse'];['Paul Mayersberg'];['Graeme Clifford'];['Anthony B. Richmond'];Thomas Jerome Newton is an alien who has come to Earth in search of water to save his home planet. Aided by lawyer Oliver Farnsworth, Thomas uses his knowledge of advanced technology to create profitable inventions. While developing a method to transport water, Thomas meets Mary-Lou, a quiet hotel clerk, and begins to fall in love with her. Just as he is ready to leave Earth, Thomas is intercepted by the U.S. government, and his entire plan is threatened.
574;The Man Who Knew Too Much;14.411;7.509;1956;120;United States of America;English;2500000;10250000;['Crime', 'Drama', 'Mystery', 'Thriller'];['Alfred Hitchcock'];"['James Stewart', 'Doris Day', 'Brenda De Banzie', 'Bernard Miles', 'Ralph Truman', 'Daniel Gélin', 'Mogens Wieth', 'Alan Mowbray', 'Hillary Brooke', 'Reggie Nalder', 'Richard Wattis', 'Noel Willman', 'Christopher Olsen', 'Alix Talton', 'Yves Brainville', 'Carolyn Jones', 'London Symphony Orchestra', 'Bernard Herrmann', 'Covent Garden Chorus', 'Barbara Howitt', 'Patrick Aherne', 'Frank Albertson', 'Frank Atkinson', 'John Barrard', 'Mayne Lynton', 'Clifford Buckton', 'Walter Bacon', 'Lovyss Bradley', 'Nora Bush', 'Ann Kunde', 'Jean Ransome', 'Albert Carrier', 'Louis Mercier', 'Anthony Warde', 'Frank Baker', 'Oliver Cross', 'Sam Harris', 'Jimmie Horan', 'Carl M. Leviness', 'Lee Miller', 'Arthur Tovey', 'Harry Fine', 'Alex Frazer', 'Wolf Frees', 'Richard Marner', 'Milton Frome', 'Walter Gotell', 'Leo Gordon', 'Alfred Hitchcock', 'Gladys Holland', 'George Howe', 'Richard Wordsworth', 'Eumenio Blanco', 'Allen Jaffe', 'Lou Krugman', 'Harold Kasket', 'Barry Keegan', 'Lloyd Lamble', 'Lewis Martin', 'Ralph Neff', ""John O'Malley"", 'Eric Snowden', 'Patrick Whyte', 'Alma Taylor', 'Guy Verney', 'Peter Williams', 'John Marshall', 'Alexis Bobrinskoy']";['John Michael Hayes'];['George Tomasini'];['Robert Burks'];A couple vacationing in Morocco with their young son accidentally stumble upon an assassination plot. When the child is kidnapped to ensure their silence, they have to take matters into their own hands to save him.
983;The Man Who Would Be King;9.582;7.502;1975;129;United States of America;English;8000000;12678;['Adventure', 'Drama'];['John Huston'];['Sean Connery', 'Michael Caine', 'Christopher Plummer', 'Saeed Jaffrey', 'Doghmi Larbi', 'Jack May', 'Karroom Ben Bouih', 'Mohammad Shamsi', 'Albert Moses', 'Paul Antrim', 'Graham Acres', 'Shakira Caine', 'Nadia Atbib', 'Yvonne Ocampo'];['John Huston', 'Gladys Hill'];['Russell Lloyd'];['Oswald Morris'];"A robust adventure about two British adventurers who take over primitive Kafiristan as ""godlike"" rulers, meeting a tragic end through their desire for a native girl. Based on a short story by Rudyard Kipling."
982;The Manchurian Candidate;16.068;7.604;1962;126;United States of America;English;2200000;7700000;['Thriller', 'Drama', 'Mystery'];['John Frankenheimer'];['Frank Sinatra', 'Laurence Harvey', 'Angela Lansbury', 'James Gregory', 'Janet Leigh', 'Henry Silva', 'Leslie Parrish', 'John McGiver', 'Khigh Dhiegh', 'James Edwards', 'Douglas Henderson', 'Albert Paulsen', 'Barry Kelley', 'Lloyd Corrigan', 'Madame Spivy', 'Bess Flowers', 'Leoda Richards', 'Reggie Nalder', 'Colin Kenny', 'Bert Stevens', 'Arthur Tovey', 'Paul Frees', 'Whit Bissell', 'James Yagi', 'Tom Lowell', 'Joe Adams'];['George Axelrod'];['Ferris Webster'];['Lionel Lindon'];Near the end of the Korean War, a platoon of U.S. soldiers is captured by communists and brainwashed. Following the war, the platoon is returned home, and Sergeant Raymond Shaw is lauded as a hero by the rest of his platoon. However, the platoon commander, Captain Bennett Marco, finds himself plagued by strange nightmares and soon races to uncover a terrible plot.
96713;The Marriage Circle;1.896;6.5;1924;85;United States of America;No Language;212000;0;['Comedy', 'Romance'];['Ernst Lubitsch'];['Florence Vidor', 'Monte Blue', 'Marie Prevost', 'Creighton Hale', 'Adolphe Menjou', 'Harry Myers', 'Dale Fuller', 'Esther Ralston'];[];[];['Charles Van Enger'];Professor Stock and his wife Mizzi are uhappily married. The professor, suspicious of his wife, hires a detective to spy on her in hopes of obtaining a divorce. Mizzi sets her sights on seducing Dr. Franz Braun, the new husband of her good friend Charlotte. Dr. Braun's colleague, Dr. Mueller, who has his eye on Charlotte, sees this as his opportunity. Through a misunderstanding, Charlotte thinks that her husband is interested in Miss Hofer, and asks Mizzi to keep him occupied... around and around the circle goes in Lubitsch's refined comedy of mistaken infidelity.
93775;The Member of the Wedding;3.805;6.1;1952;93;United States of America;English;0;0;['Drama'];['Fred Zinnemann'];['Ethel Waters', 'Julie Harris', 'Brandon De Wilde', 'Arthur Franz', 'Nancy Gates', 'William Hansen', 'James Edwards', 'Harry Bolden', 'Dickie Moore', 'Hugh Beaumont', 'Gail Bonney'];['Edward Anhalt', 'Edna Anhalt'];['William A. Lyon'];['Hal Mohr'];Tomboy, Frances 'Frankie' Addams, dreams of running away with her brother and new fiancée away from the Deep South.
87041;The Memory of Justice;1.603;6.8;1976;278;United Kingdom;Français;0;0;['Documentary', 'War'];['Marcel Ophüls'];['Joan Baez', 'Karl Dönitz', 'Edgar Faure', 'John Kenneth Galbraith', 'Hermann Göring', 'Johanna Hofer', 'Beate Klarsfeld', 'Serge Klarsfeld', 'Eugen Kogon', 'Hans-Joachim Kulenkampff', 'Yehudi Menuhin', 'Alexander Mitscherlich', 'Margarete Mitscherlich-Nielsen', 'Albert Speer', 'Telford Taylor', 'Herta Oberheuser', 'Ferdinand Porsche'];[];[];[];This exceptional, disturbing and thought-provoking documentary compares the atrocities committed by the Nazis as revealed during the Nuremberg trials to those committed by the French in Algeria and those done by the Americans in Vietnam. The four hour epic questions the right of any country to pass self-righteous moral judgements upon the actions of another country.
535217;The Mermaids, or Aiden in Wonderland;0.604;0.0;2018;26;Australia;[];0;0;['Fantasy', 'Science Fiction'];['Karrabing Film Collective'];[];[];[];[];At the end of the world, only Indigenous people can survive the toxic landscape so the white fellas steal ‘mud children’ to experiment on in the hopes of finding a cure. One such mud child, Aiden now returns to his ancestral lands, where the mermaids were meant to protect him. But the mermaids are being targeted too.
1162;The Miracle Worker;8.863;7.875;1962;106;United States of America;English;500000;2500000;['Drama'];['Arthur Penn'];['Anne Bancroft', 'Victor Jory', 'Inga Swenson', 'Andrew Prine', 'Kathleen Comegys', 'Patty Duke', 'John Bliss', 'Grant Code', 'Michele Farr', 'Jack Hollander', 'Alan Howard', 'Judith Lowry', 'William F. Haddock', 'Helen Ludlam', 'Beah Richards'];['William Gibson'];['Aram Avakian'];['Ernesto Caparrós'];The true story of the frightening, lonely world of silence and darkness of 7-year-old Helen Keller who, since infancy, has never seen the sky, heard her mother's voice or expressed her innermost feelings. Then Annie Sullivan, a 20-year-old teacher from Boston, arrives. Having just recently regained her own sight, the no-nonsense Annie reaches out to Helen through the power of touch, the only tool they have in common, and leads her bold pupil on a miraculous journey from fear and isolation to happiness and light.
11536;The Misfits;13.773;6.943;1961;124;United States of America;English;4000000;8200000;['Western', 'Drama', 'Action', 'Romance'];['John Huston'];['Marilyn Monroe', 'Clark Gable', 'Eli Wallach', 'Montgomery Clift', 'Thelma Ritter', 'James Barton', 'Kevin McCarthy', 'Estelle Winwood', 'Rex Bell', 'John Huston'];['Arthur Miller'];['George Tomasini'];['Russell Metty'];While filing for a divorce, beautiful ex-stripper Roslyn Taber ends up meeting aging cowboy-turned-gambler Gay Langland and former World War II aviator Guido Racanelli. The two men instantly become infatuated with Roslyn and, on a whim, the three decide to move into Guido's half-finished desert home together. When grizzled ex-rodeo rider Perce Howland arrives, the unlikely foursome strike up a business capturing wild horses.
186997;The Missing Picture;3.718;7.1;2013;95;Cambodia;Français;0;52164;['Documentary', 'War', 'Animation'];['Rithy Panh'];['Randal Douc', 'Jean-Baptiste Phou'];['Rithy Panh', 'Christophe Bataille'];['Rithy Panh', 'Marie-Christine Rougerie'];['Prum Mesa'];Rithy Panh uses clay figures, archival footage, and his narration to recreate the atrocities Cambodia's Khmer Rouge committed between 1975 and 1979.
